-3.058819313978217713e-01 -8.880507687430315711e-01 -2.698299757873905969e-01 -8.172920148949182340e-02 -3.324065813119634338e-01 -8.362876384466191859e-02 -2.539160958435559001e-01 -4.843305112680719171e-01 -4.987904202589009683e-01 -3.988244404691215217e-01 -1.603736355632871258e-01 1.174876000056660486e+00 -2.156124640048117103e-01 -5.797842895524842888e-01 8.235515484080911663e-02 -6.622381195233302265e-01 -1.205934619071874214e-01 4.493047859433095814e-01 5.433022692572460066e-01 3.386858322852936976e-01 -4.380050181542179955e-01 -5.618707956248163438e-01 -4.796705791788266615e-01 -4.213787911188350832e-01 -4.162219205393845600e-01 -4.066011361503901189e-01 -5.120090216488900614e-01 -4.043805828831398275e-01 -4.393211207764975423e-01 -3.922010176139323900e-01 -1.767754016029306763e-01 1.393606893009813108e+00 -2.416495302145462709e-01 -6.589618973016365677e-01 6.143265881601102374e-02 -7.556564891819547158e-01 -1.473664350506935505e-01 4.544838715626944303e-01 5.473378043744184795e-01 3.253180896422025459e-01
-3.059238616977861258e-01 -8.883139421226394772e-01 -2.698898340219562653e-01 -8.196279135297013241e-02 -3.323934241630061570e-01 -8.390538911029279956e-02 -2.539514737448270165e-01 -4.842703050985007751e-01 -4.987306567990406059e-01 -3.987663645966164627e-01 -1.604101373467952674e-01 1.174674079261234905e+00 -2.156611757104158200e-01 -5.798916170920307422e-01 8.236767505233927311e-02 -6.623581317896259923e-01 -1.206230940256935585e-01 4.493744121219265253e-01 5.433718742451674188e-01 3.387422141934149367e-01 -4.380079149190416188e-01 -5.622449224212212604e-01 -4.796754871724565605e-01 -4.214136925058271643e-01 -4.162210816992416573e-01 -4.066460121779105208e-01 -5.120124325440831292e-01 -4.043961826430947926e-01 -4.393447456664409945e-01 -3.922027590212089354e-01 -1.767927085464372772e-01 1.393728625484630390e+00 -2.416701119978464096e-01 -6.589908221630550456e-01 6.145952658831200371e-02 -7.556987436483376674e-01 -1.473647428188904207e-01 4.545514470008658048e-01 5.474182105834050072e-01 3.253807401940109201e-01
-3.059657950542059579e-01 -8.885772908687500360e-01 -2.699496930119639759e-01 -8.219633471898629695e-02 -3.323802595001638105e-01 -8.418195479470320930e-02 -2.539868505239341046e-01 -4.842100556862692917e-01 -4.986708398936549047e-01 -3.987082571978548540e-01 -1.604466211831767353e-01 1.174472414108065355e+00 -2.157098643404347094e-01 -5.799989241849642374e-01 8.238019213046858524e-02 -6.624781388548882655e-01 -1.206527081723653833e-01 4.494439747239941663e-01 5.434413999223803859e-01 3.387985563572940007e-01 -4.380108128114387767e-01 -5.626188665648917953e-01 -4.796803963996157938e-01 -4.214486091845162652e-01 -4.162202415087398188e-01 -4.066909106347816882e-01 -5.120158441597134624e-01 -4.044117594209225564e-01 -4.393683390834168256e-01 -3.922044873937248766e-01 -1.768100015744701881e-01 1.393850331169371515e+00 -2.416906808456678601e-01 -6.590197799918633415e-01 6.148639883113497101e-02 -7.557410464102842784e-01 -1.473630391854792443e-01 4.546189829643888514e-01 5.474985593140565543e-01 3.254433723032887915e-01
-3.060077314396550396e-01 -8.888408147760955558e-01 -2.700095527208926649e-01 -8.242983147504522046e-02 -3.323670873294658490e-01 -8.445846075816347553e-02 -2.540222261581929208e-01 -4.841497630831135268e-01 -4.986109696002885006e-01 -3.986501183136090809e-01 -1.604830870693428058e-01 1.174271004320675438e+00 -2.157585298908786531e-01 -5.801062108036431075e-01 8.239270607170236238e-02 -6.625981406784101635e-01 -1.206823043489347880e-01 4.495134737639553402e-01 5.435108463112918731e-01 3.388548587796805234e-01 -4.380137118285812869e-01 -5.629926281390024156e-01 -4.796853068559959743e-01 -4.214835411049585590e-01 -4.162193999677984424e-01 -4.067358314476767212e-01 -5.120192564930987622e-01 -4.044273132100237866e-01 -4.393919010182802953e-01 -3.922062027301201348e-01 -1.768272806859682578e-01 1.393972010031888198e+00 -2.417112367572328280e-01 -6.590487707690754204e-01 6.151327554428889094e-02 -7.557833974352056172e-01 -1.473613241550479902e-01 4.546864794805839383e-01 5.475788506024066304e-01 3.255059859840526704e-01
-3.060496708266888799e-01 -8.891045136395120396e-01 -2.700694131122013952e-01 -8.266328150866947277e-02 -3.323539076569594353e-01 -8.473490686098654467e-02 -2.540576006249110064e-01 -4.840894273408802295e-01 -4.985510459766244740e-01 -3.985919479847316316e-01 -1.605195350022014245e-01 1.174069849622851436e+00 -2.158071723577511813e-01 -5.802134769203883824e-01 8.240521687254374894e-02 -6.627181372194438369e-01 -1.207118825571304177e-01 4.495829092562480533e-01 5.435802134343052927e-01 3.389111214633190872e-01 -4.380166119676330294e-01 -5.633662072264259413e-01 -4.796902185372792227e-01 -4.215184882172406389e-01 -4.162185570763416997e-01 -4.067807745433373867e-01 -5.120226695415502904e-01 -4.044428440038568273e-01 -4.394154314619618806e-01 -3.922079050290704361e-01 -1.768445458799228487e-01 1.394093662040262638e+00 -2.417317797318065675e-01 -6.590777944756269768e-01 6.154015672749927474e-02 -7.558257966903907388e-01 -1.473595977322439965e-01 4.547539365767016006e-01 5.476590844844270167e-01 3.255685812502264742e-01
-3.060916131878450575e-01 -8.893683872539349666e-01 -2.701292741493299121e-01 -8.289668470740076123e-02 -3.323407204887093847e-01 -8.501129296352978593e-02 -2.540929739013880750e-01 -4.840290485115258945e-01 -4.984910690804827960e-01 -3.985337462521543750e-01 -1.605559649786575116e-01 1.173868949738642753e+00 -2.158557917370493295e-01 -5.803207225074847875e-01 8.241772452949373828e-02 -6.628381284372013571e-01 -1.207414427986778227e-01 4.496522812153060378e-01 5.436495013138208376e-01 3.389673444109496669e-01 -4.380195132257497792e-01 -5.637396039097345435e-01 -4.796951314391379451e-01 -4.215534504714795183e-01 -4.162177128342984256e-01 -4.068257398485742860e-01 -5.120260833023728697e-01 -4.044583517959375873e-01 -4.394389304054674983e-01 -3.922095942892872555e-01 -1.768617971553785029e-01 1.394215287162805961e+00 -2.417523097686979927e-01 -6.591068510923761004e-01 6.156704238040765914e-02 -7.558682441430076837e-01 -1.473578599217744700e-01 4.548213542799219300e-01 5.477392609960275438e-01 3.256311581156411950e-01
-3.061335584956437206e-01 -8.896324354143959612e-01 -2.701891357956991979e-01 -8.313004095880156818e-02 -3.323275258307978874e-01 -8.528761892619673990e-02 -2.541283459649164023e-01 -4.839686266471154852e-01 -4.984310389698192179e-01 -3.984755131568876174e-01 -1.605923769956131286e-01 1.173668304392363027e+00 -2.159043880247639435e-01 -5.804279475371816321e-01 8.243022903905126986e-02 -6.629581142908552716e-01 -1.207709850752996805e-01 4.497215896555593062e-01 5.437187099722363692e-01 3.390235276253079633e-01 -4.380224156000793179e-01 -5.641128182711995231e-01 -4.797000455572351107e-01 -4.215884278178226308e-01 -4.162168672416022286e-01 -4.068707272902667427e-01 -5.120294977728648833e-01 -4.044738365798395408e-01 -4.394623978398781716e-01 -3.922112705095177065e-01 -1.768790345114330809e-01 1.394336885368057333e+00 -2.417728268672597602e-01 -6.591359406001037202e-01 6.159393250257170355e-02 -7.559107397601034783e-01 -1.473561107284064586e-01 4.548887326173547963e-01 5.478193801730560919e-01 3.256937165940348988e-01
-3.061755067225880311e-01 -8.898966579160187962e-01 -2.702489980147121384e-01 -8.336335015045663599e-02 -3.323143236893246200e-01 -8.556388460943893659e-02 -2.541637167927810470e-01 -4.839081617998215457e-01 -4.983709557027238279e-01 -3.984172487400196028e-01 -1.606287710499677002e-01 1.173467913308591681e+00 -2.159529612168799850e-01 -5.805351519816932537e-01 8.244273039771328471e-02 -6.630780947395398250e-01 -1.208005093887159764e-01 4.497908345914347072e-01 5.437878394319479725e-01 3.390796711091258464e-01 -4.380253190877614333e-01 -5.644858503927919768e-01 -4.797049608872241411e-01 -4.216234202064480519e-01 -4.162160202981914359e-01 -4.069157367953631366e-01 -5.120329129503182752e-01 -4.044892983491936711e-01 -4.394858337563500306e-01 -3.922129336885445405e-01 -1.768962579472381225e-01 1.394458456624783071e+00 -2.417933310268886860e-01 -6.591650629795139382e-01 6.162082709346500264e-02 -7.559532835086051339e-01 -1.473543501569671010e-01 4.549560716160395146e-01 5.478994420512983687e-01 3.257562566990528929e-01
-3.062174578411644976e-01 -8.901610545540161734e-01 -2.703088607697538559e-01 -8.359661216997439637e-02 -3.323011140704064670e-01 -8.584008987375750521e-02 -2.541990863622602959e-01 -4.838476540219230904e-01 -4.983108193374201078e-01 -3.983589530427155689e-01 -1.606651471386182639e-01 1.173267776212173930e+00 -2.160015113093768369e-01 -5.806423358131999057e-01 8.245522860197475323e-02 -6.631980697423514037e-01 -1.208300157406441561e-01 4.498600160373564250e-01 5.438568897153506221e-01 3.391357748651315784e-01 -4.380282236859279199e-01 -5.648587003561830189e-01 -4.797098774247488540e-01 -4.216584275875644439e-01 -4.162151720040090375e-01 -4.069607682908806812e-01 -5.120363288320186612e-01 -4.045047370976883605e-01 -4.395092381461143671e-01 -3.922145838251860916e-01 -1.769134674619993186e-01 1.394580000901975092e+00 -2.418138222470261056e-01 -6.591942182112344728e-01 6.164772615247684356e-02 -7.559958753553197575e-01 -1.473525782123438488e-01 4.550233713029446792e-01 5.479794466664780206e-01 3.258187784442473367e-01
-3.062594118238434748e-01 -8.904256251236860598e-01 -2.703687240241924861e-01 -8.382982690498849698e-02 -3.322878969801775217e-01 -8.611623457970488116e-02 -2.542344546506261072e-01 -4.837871033658046049e-01 -4.982506299322633780e-01 -3.983006261062171371e-01 -1.607015052584596371e-01 1.173067892828222103e+00 -2.160500382982284973e-01 -5.807494990038486460e-01 8.246772364832875846e-02 -6.633180392583495344e-01 -1.208595041327993613e-01 4.499291340077464785e-01 5.439258608448387378e-01 3.391918388960503683e-01 -4.380311293917025783e-01 -5.652313682427441144e-01 -4.797147951654436304e-01 -4.216934499114112778e-01 -4.162143223590027974e-01 -4.070058217039057569e-01 -5.120397454152453287e-01 -4.045201528190694451e-01 -4.395326110004774134e-01 -3.922162209182962767e-01 -1.769306630549766224e-01 1.394701518168850685e+00 -2.418343005271580970e-01 -6.592234062758167701e-01 6.167462967891221975e-02 -7.560385152669355513e-01 -1.473507948994845773e-01 4.550906317049682737e-01 5.480593940542562992e-01 3.258812818430774638e-01
-3.063013686430793858e-01 -8.906903694204081345e-01 -2.704285877413794559e-01 -8.406299424315911983e-02 -3.322746724247888639e-01 -8.639231858788637419e-02 -2.542698216351442220e-01 -4.837265098839550470e-01 -4.981903875457399100e-01 -3.982422679718416458e-01 -1.607378454063846662e-01 1.172868262882116319e+00 -2.160985421794039130e-01 -5.808566415257536697e-01 8.248021553326652378e-02 -6.634380032465575505e-01 -1.208889745668945415e-01 4.499981885170252771e-01 5.439947528428068502e-01 3.392478632046046494e-01 -4.380340362022013267e-01 -5.656038541335475234e-01 -4.797197141049333591e-01 -4.217284871282587777e-01 -4.162134713631251981e-01 -4.070508969615938000e-01 -5.120431626972712369e-01 -4.045355455071401041e-01 -4.395559523108203970e-01 -3.922178449667644839e-01 -1.769478447254846376e-01 1.394823008394850516e+00 -2.418547658668157574e-01 -6.592526271537366700e-01 6.170153767199162975e-02 -7.560812032100217017e-01 -1.473490002233977247e-01 4.551578528489373388e-01 5.481392842502323948e-01 3.259437669089094713e-01
-3.063433282713113326e-01 -8.909552872396409029e-01 -2.704884518846502606e-01 -8.429611407217439678e-02 -3.322614404104085595e-01 -8.666834175896177828e-02 -2.543051872930746082e-01 -4.836658736289670690e-01 -4.981300922364657047e-01 -3.981838786809814845e-01 -1.607741675792843661e-01 1.172668886099505592e+00 -2.161470229488672568e-01 -5.809637633509971977e-01 8.249270425327749623e-02 -6.635579616659633695e-01 -1.209184270446406750e-01 4.500671795796120644e-01 5.440635657316501561e-01 3.393038477935144681e-01 -4.380369441145320342e-01 -5.659761581093666338e-01 -4.797246342388334361e-01 -4.217635391884080875e-01 -4.162126190163334405e-01 -4.070959939911695247e-01 -5.120465806753629057e-01 -4.045509151557607486e-01 -4.395792620685993191e-01 -3.922194559695156846e-01 -1.769650124728930074e-01 1.394944471549638187e+00 -2.418752182655755645e-01 -6.592818808253945173e-01 6.172845013085095228e-02 -7.561239391510293784e-01 -1.473471941891525416e-01 4.552250347616078052e-01 5.482191172899429921e-01 3.260062336550163531e-01
-3.063852906809632626e-01 -8.912203783769180321e-01 -2.705483164173247412e-01 -8.452918627975171406e-02 -3.322482009432216055e-01 -8.694430395364691200e-02 -2.543405516016718493e-01 -4.836051946535358526e-01 -4.980697440631852158e-01 -3.981254582751032611e-01 -1.608104717740481693e-01 1.172469762206307831e+00 -2.161954806025781217e-01 -5.810708644516301424e-01 8.250518980484934650e-02 -6.636779144755202697e-01 -1.209478615677469227e-01 4.501361072099253069e-01 5.441322995337650736e-01 3.393597926654976504e-01 -4.380398531257947425e-01 -5.663482802506760727e-01 -4.797295555627497654e-01 -4.217986060421913264e-01 -4.162117653185893884e-01 -4.071411127199269786e-01 -5.120499993467805266e-01 -4.045662617588490773e-01 -4.396025402653450653e-01 -3.922210539255101547e-01 -1.769821662966264697e-01 1.395065907603099120e+00 -2.418956577230594873e-01 -6.593111672711154947e-01 6.175536705454145320e-02 -7.561667230562918451e-01 -1.473453768018790633e-01 4.552921774696646051e-01 5.482988932088626033e-01 3.260686820945781217e-01
-3.064272558444445238e-01 -8.914856426278454649e-01 -2.706081813027075844e-01 -8.476221075363901680e-02 -3.322349540294297077e-01 -8.722020503271506187e-02 -2.543759145381853659e-01 -4.835444730104583311e-01 -4.980093430847705727e-01 -3.980670067957474134e-01 -1.608467579875640929e-01 1.172270890928711173e+00 -2.162439151364917989e-01 -5.811779447996727743e-01 8.251767218446806607e-02 -6.637978616341474458e-01 -1.209772781379207518e-01 4.502049714223832488e-01 5.442009542715497972e-01 3.394156978232704125e-01 -4.380427632330814447e-01 -5.667202206376525941e-01 -4.797344780722789248e-01 -4.218336876399716440e-01 -4.162109102698596796e-01 -4.071862530752295428e-01 -5.120534187087781852e-01 -4.045815853103799653e-01 -4.396257868926632950e-01 -3.922226388337436420e-01 -1.769993061961653014e-01 1.395187316525339449e+00 -2.419160842389353749e-01 -6.593404864711503999e-01 6.178228844202956344e-02 -7.562095548920251264e-01 -1.473435480667684427e-01 4.553592809997213942e-01 5.483786120424030130e-01 3.261311122406816421e-01
-3.064692237341500314e-01 -8.917510797880981999e-01 -2.706680465040889327e-01 -8.499518738161611353e-02 -3.322216996752512252e-01 -8.749604485699852274e-02 -2.544112760798596384e-01 -4.834837087526324129e-01 -4.979488893602203037e-01 -3.980085242845274318e-01 -1.608830262167189329e-01 1.172072271993174208e+00 -2.162923265465595823e-01 -5.812850043671153877e-01 8.253015138861796718e-02 -6.639178031007307856e-01 -1.210066767568681589e-01 4.502737722314044122e-01 5.442695299674048526e-01 3.394715632695474161e-01 -4.380456744334763619e-01 -5.670919793501747463e-01 -4.797394017630079999e-01 -4.218687839321434430e-01 -4.162100538701156149e-01 -4.072314149845101539e-01 -5.120568387586035275e-01 -4.045968858043854088e-01 -4.396490019422342188e-01 -3.922242106932472550e-01 -1.770164321710453736e-01 1.395308698286684912e+00 -2.419364978129170118e-01 -6.593698384056750905e-01 6.180921429219701779e-02 -7.562524346243283402e-01 -1.473417079890727843e-01 4.554263453783207183e-01 5.484582738259138335e-01 3.261935241063207980e-01
-3.065111943224607671e-01 -8.920166896534172940e-01 -2.707279119847447735e-01 -8.522811605149585579e-02 -3.322084378869212262e-01 -8.777182328738995787e-02 -2.544466362039347063e-01 -4.834229019330558708e-01 -4.978883829486584478e-01 -3.979500107831293598e-01 -1.609192764583984026e-01 1.171873905126426862e+00 -2.163407148287289083e-01 -5.813920431259185229e-01 8.254262741378176615e-02 -6.640377388341237586e-01 -1.210360574262937805e-01 4.503425096514078740e-01 5.443380266437335413e-01 3.395273890070422129e-01 -4.380485867240557218e-01 -5.674635564678238708e-01 -4.797443266305146392e-01 -4.219038948691322677e-01 -4.162091961193332690e-01 -4.072765983752711372e-01 -5.120602594934980933e-01 -4.046121632349545805e-01 -4.396721854058128209e-01 -3.922257695030874070e-01 -1.770335442208586241e-01 1.395430052857680181e+00 -2.419568984447645899e-01 -6.593992230547917055e-01 6.183614460384043165e-02 -7.562953622191843639e-01 -1.473398565741056154e-01 4.554933706319335140e-01 5.485378785946819491e-01 3.262559177043961034e-01
-3.065531675817440571e-01 -8.922824720196070869e-01 -2.707877777079372716e-01 -8.546099665112538712e-02 -3.321951686706911544e-01 -8.804754018484384215e-02 -2.544819948876462790e-01 -4.833620526048257870e-01 -4.978278239093334445e-01 -3.978914663333110724e-01 -1.609555087094874104e-01 1.171675790055471067e+00 -2.163890799789436603e-01 -5.814990610480141875e-01 8.255510025644062500e-02 -6.641576687931477485e-01 -1.210654201479010594e-01 4.504111836968138216e-01 5.444064443229426065e-01 3.395831750384675773e-01 -4.380515001018879251e-01 -5.678349520698842134e-01 -4.797492526703672211e-01 -4.219390204013950263e-01 -4.162083370174934349e-01 -4.073218031750846513e-01 -5.120636809106970944e-01 -4.046274175962336073e-01 -4.396953372752285261e-01 -3.922273152623657611e-01 -1.770506423452530287e-01 1.395551380209087311e+00 -2.419772861342846526e-01 -6.594286403985283318e-01 6.186307937567163406e-02 -7.563383376424599458e-01 -1.473379938272416367e-01 4.555603567869594972e-01 5.486174263839319609e-01 3.263182930477152022e-01
